patchids,classes
d60d78d8-0cb6-4ae2-8b66-56a98836f763,1
c634fb44-fc50-4754-be73-aea74be39673,1
fb7e879b-3046-4d96-a032-0fed20034e16,1
e2adc256-7f46-4bea-b06c-fcf46355fd86,1
051ef534-728d-47ec-9c70-bf7f2f82f6a3,1
4ef7165c-8f8d-4c8a-932b-042697e024ec,1
64022c79-42ab-4338-8b47-583be590aad6,1
e5838acd-180f-4070-8fc8-78ba87808d0b,1
c643530a-2b24-4a32-af26-2ea8a4c39dcf,1
36539a58-5fca-48e1-a7ca-40cf351dbaed,1
59856d70-98fd-4ff3-8fd0-4de0e74bb0d4,1
2c6edc30-b960-41cf-b424-145bcdc46eac,1
98a39236-1517-4237-95ac-6a7e40ffcc98,1
c966c7a0-d023-4085-b731-99fba3838e62,1
3c6bbb58-21a2-4e2a-b875-2ecead61e2b4,1
b7070ad4-4d1c-4f5f-a7bf-6bc10bd194ca,1
65c01fb2-827c-4dff-a19a-da15878d5b7d,1
05a3981b-4146-45ee-97a6-ec84c6c0613a,1
be952fd5-d5f3-4279-bc68-eb32acdddb4c,1
b9ed1ca4-1b63-434f-8051-399ec09e46f1,1
1c0f0ef2-9f1d-4d62-aa4e-fe97a0dcf773,1
1de8014e-d5e5-4206-8d15-03d530c44914,1
b4e60d98-3126-4b08-ba87-60c7286c15bc,1
ea1e5a7c-701b-423e-b30b-317e76104a49,1
532ad950-22af-4277-be1e-91474a31467a,1
6fd2a9ef-f276-4db8-9853-4e984c059e75,1
6d13654b-94b6-4ecb-83d8-bd59f25a8bcc,1
d1dfe297-f664-419f-930f-50cfd369bbf4,1
d4d75a2a-a4fb-4911-bb99-e90c3661e005,1
04d5135c-f7e6-4e07-81ee-e5db98e5d2f8,1
179cd5f0-8399-4632-8d1d-f9cf06787c30,1
bbb18ff6-1fa3-40ee-97c2-2675b9476961,1
e8b557d4-5116-47ca-94df-7a3922fee7e4,1
95bc4367-33d5-43e3-9fbe-0203835d7235,1
4c6bbb9a-5878-493d-b59e-f36fb6034fff,1
3e38335b-6ac4-40d3-9ccc-b24975a276d0,1
078d8c67-8058-4670-bf2c-69bb8ad377b5,1
0b2a8624-7d78-4e81-86ea-e88c7c1e5ce2,1
71905e8e-0f1b-4c02-82e1-a25bfa3a12cb,1
b9f0b98a-63c7-4e8a-afa9-3c0a4ed9a0f0,1
d0eccf60-ccd0-4a37-b7eb-771c61119b49,1
924c1757-2c3e-4c40-a1a1-ede4c10612e2,1
38235cc7-7a37-4320-b7fd-594bd0b5a589,1
e3a0be1f-cda7-4b23-a2b3-794650338734,1
2ec0794d-40fb-43d6-9ff4-aa094df8a2eb,1
f67195a3-018b-4dd0-a714-3f1827c293a9,1
4a43717f-03c9-4a02-b7e5-5036c93f12e2,1
3037f7ec-c8dd-4b34-9d51-499851834412,1
6fa54b72-ff1c-45c2-b59e-e3ef3a61aaf7,1
e61ca907-c027-4ce3-b31f-1b8500656303,1
e1488205-699d-47e0-8947-d695537584c8,1
e2254471-b49d-47cb-a893-e83e027b73c9,1
f55c1f23-43c2-4ad3-b935-ba40a3e608ff,1
6f7c6946-09c3-43c3-b685-b0d6d4aff844,1
26fb2efc-89e9-4cba-ac54-af38dd54eeff,1
b01d5df4-791b-4e73-b126-514136b158b4,1
0a3db39b-6a2b-4690-ae76-f6363cf7651c,1
7657de0a-0dfc-4e47-b05c-515dc2550409,1
0341f234-e762-435b-93ef-725ac7880045,1
286702f6-dd3e-498c-a4e9-a283a214bc63,1
b9abbb25-c686-45d9-abb3-03eeeffb9935,1
2cf4e542-4215-4ad4-8bae-09abe8c90b83,1
663cbb8e-c595-438e-8e52-706d4320869f,1
5b2348f8-ecc2-4af4-9a0e-21e2caf1fe65,1
87f4258f-fea0-453a-9dbf-5223c6779699,1
9a468308-1ff0-4478-8652-8cf9add433c6,1
7697491c-1efa-4034-b971-1fcd16e02f61,1
8c6185aa-fe89-469d-8e8a-acc10628597b,1
6c805000-417a-46a7-b1fb-96bf1a631e8d,1
4a5f1445-e296-4f11-9925-e4be984c0227,1
11a5d9b3-dca8-46aa-bb30-0a4961550e62,1
bc1e510b-c6c9-4671-a302-80416a3f566a,1
9cab8882-3d01-4298-8dc5-1b0f6d8f05a7,1
b0202d19-2e82-4a44-9f60-366feb25cc74,1
2b61a373-3c27-4a54-96ea-f5cc6f6d5b87,1
773e6914-17de-4d84-88fb-934393f710ba,1
ccca89e9-a04e-499e-bc81-ab52d86b7d3f,1
bfa41cad-7c2f-4a99-a8c6-ac21eb27b902,1
b953797a-2409-4409-8ed0-a6c00ad30938,1
b61dd85c-3e2f-4322-9613-337a802b157e,1
122b5a64-978c-496d-992c-fc10822b9879,1
eca66e93-6528-4ef9-a48d-5ddb6371e5de,1
ae40c4d2-bee5-4f73-a0f3-f93063a0dd40,1
1ac756ad-e421-4bbf-a897-2cb71640ad62,1
56c48377-d897-4513-b19f-545130e9e382,1
55064fc7-4d4a-4ee0-90c4-c557a6e131a4,1
5bde522a-425f-4a70-bfd2-651a1bde799f,1
b6f56fed-e609-448c-a78d-999cac7c5629,1
eeadea37-5b46-40d5-baeb-697459a31f20,1
d42d8468-c548-445a-ad9e-7a47358c91d6,1
f023fd6b-b565-4609-a096-c70c6b68a3b4,1
a9819404-9527-4d39-a5ee-3fd618bd47fa,1
85fb0d6c-e4e0-412d-9203-6c871aa29fea,1
0ea5d40f-1c3a-4fd9-86b4-3f0384e9da6f,1
9dd22127-4266-491c-a188-9d03413c4e68,1
8cb96e18-91eb-453e-a90b-a4d4e7ff711d,1
7d50a797-b64b-4bab-bb95-3f178929ccaf,1
868683b9-7aad-4995-a53d-8b38f3489848,1
be3973f5-4871-42e4-9e5a-8d21fa13b7ac,1
94e5d024-0261-49e2-a573-64641037e9d8,1
8452c10c-0dda-40eb-ac5a-690aaaa8c87d,1
f7f7ee8a-a6c8-4ad9-8a9f-ee866be8543e,1
8727d06d-db63-4e49-a547-585402372f6e,1
8f4aa794-34b6-40ec-bad2-784475b18944,1
e94045df-495c-4cb7-bb2e-07d8483fb51b,1
e64c0692-9678-478c-a634-2cd408302321,1
5c534e76-50dc-492f-a863-deb963e9fbaf,1
97baf9be-e340-4ec8-a531-33fc99580a92,1
ae788d06-e066-42f5-9191-a63c950ba8dd,1
c3eb357e-6894-409a-a3b7-4c43e0863480,1
1f0cafc4-b963-4aad-b032-703a1b1f5dfb,1
bfe52ede-f63b-45fb-a190-e01bd819ddf5,1
613a77ca-35a1-440a-a97c-c6c6d9e5d7b4,1
06ec3fd2-9c00-4126-b4a6-aaec53f55f33,1
d64f0da9-086c-4811-b3cb-a610109a3877,1
2761e0cf-a3d7-4c7e-bf88-ac95e0b15ad9,1
86029b61-7470-4360-b0e5-872268dea459,1
f63c0569-8554-4f6f-8b11-b732d19fffe2,1
8d76fa65-1263-41a0-a1df-910c3d4cd794,1
db1a7cb4-fb3e-4068-a15b-e4f8b2bb270d,1
cfedb648-3a72-46d5-80d8-fef28fc41299,1
b78e5074-f10e-4393-914e-a2dae74f3a2e,1
aa65c63d-a107-42b0-b95b-09af99e234e9,1
513b556a-b042-4c88-9a61-2e1bc4b0ad43,1
39667fbe-400f-4d8e-b91d-bbc5387b4492,1
4b2bebe0-fbdd-45b3-a6b2-2e61e1d297de,1
a5b95a7a-e352-48a7-a809-af76113104f1,1
acf6b942-7533-4192-bc60-40322be8c1fa,1
3793a06c-7d34-4adc-a3d6-a7318670ca1f,1
33413c33-e73d-443c-aa53-b7eca984c919,1
7e0bfc63-847e-4fca-910e-f32dd6ff0c5e,1
0b3f7a9e-99a7-4bb4-bd5f-4ef2d9fc4350,1
7c304296-770b-4057-bd92-32a8aea6b5ef,1
8e1e7690-ba07-43ed-9638-624ed3711b9e,1
e46a844e-e5d6-43b4-bb37-eea057aebebc,1
78392d8d-cb4b-42a8-ac1a-b334810c55d2,1
403995af-6626-4e8f-9ed7-14c9473729bb,1
afec586b-b16f-40ec-8fbf-6b1ea11c7d85,1
c871ea09-e145-41e5-9937-4bf20b42817f,1
8f20a1a1-aead-4534-aa13-3f320228c203,1
e81a6ee5-6bb3-4f35-96e7-4c3439bf7652,1
a5777dd3-218d-4f7d-a3f1-b2274b47af26,1
855ab957-5f72-41b0-a479-74803fdcd56a,1
fc1dddab-1113-44d7-8d5c-41639386a92e,1
2c4c6443-905b-475e-8132-eb23bceaa588,1
7d9c1bf0-f87e-49d8-988e-1ed4737884cd,1
8373bbdd-8bff-402e-9073-4201833fb953,1
5fc2aca4-8483-411c-adb6-7c6c5354068d,1
4fc58700-eec1-45e5-a567-370fa0afe619,1
2c750022-bf55-45f7-97ef-95a6ad08811f,1
4b56c428-812d-4b28-8e0f-ea9e7b45165c,1
9ec3b7bc-de10-424d-bc14-600bd6687678,1
7da0bd97-73f8-42f1-98ce-217dabae72fa,1
1bf2074d-46d2-4df4-a5c0-482d61dc364a,1
2931dfa1-c7d7-42b7-a4fd-8714d4361af1,1
4c9d4caf-77c2-4bbb-9106-3427bce98c31,1
1830bef3-663a-4f74-8667-ff852d918fbe,1
27387b31-bd9c-4118-8b6e-7304414647ac,1
7447006b-8ba2-4b05-9dd2-2e585a06ee4d,1
c32759ef-b62c-468b-9e05-d81c655f74b8,1
abd98737-69ad-4aad-892d-e40de598c86d,1
73493bdc-3e5a-4cba-87cb-f7689b6c323e,1
8b998954-6830-4fae-babe-92d3766e6065,1
80fac918-bcd8-4668-9bd1-27ca7c1b75c1,1
caf2f4f6-daaf-410d-b84a-3da0862ebdab,1
29f88761-bcae-4164-8ec5-e504e97a97f1,1
f5757668-8797-4435-be1f-f20f93073b38,1
8b3c3b8c-adfd-455b-b939-06c0ef4cc6e0,1
71330a0a-d28b-4886-8462-6a13bba5b120,1
e4b99cdb-f648-488f-99b1-846a954f2fd7,1
72b6a97c-dd9b-49d1-9a46-8f2bd76a6ed4,1
43d3d1d3-20a4-4781-8e7f-11cf186ac43e,1
1673f813-4af0-4a1c-8e54-b2471396b31f,1
da4d1950-f53e-41be-ba14-4ef48c65d6d5,1
324c7da3-5f50-43c7-b818-619a67db9bc1,1
16405310-7482-4497-9f4d-c233ff453c17,1
2a89f6a9-2209-46cb-8287-ded6869d6e93,1
cd5ed5d4-887c-414a-a5ac-acbf2d716f78,1
744283a6-82c6-4cb9-a420-348671a3c59c,1
b528ec5d-c970-478b-99a0-1260143062c8,1
b75f28d0-25f5-4c1a-b992-92e72fe732f8,1
2aa24e42-856a-44af-904e-1351dd937972,1
06364199-c99b-482d-9019-20f5bee3d164,1
e8722bea-c91f-4def-9aa7-9a4870fb5742,1
590a537b-48f7-44a6-ba53-68f70b683c2e,1
fd576f39-3cc1-4b8f-8a01-c9bfe9880988,1
65374613-3901-44fb-8120-d55df3c76b0c,1
2366a67c-796e-4bed-8a42-e4bc77dc0dbd,1
9ca96b49-95a3-4abb-8e29-59ced34a8cdd,1
a0649c6d-60f7-4c00-a3ef-451996e22198,1
63154f21-750e-479d-a838-8a7286646f9d,1
62a19252-ffc2-406b-b653-f2813ba0d68c,1
f6e76984-d22e-4081-ae4d-49dd4835060a,1
2193b0a8-da08-4207-8ce5-0e3c92d5825f,1
bca7ac46-66c4-4d87-9ff4-2ce807e6835a,1
c9c4c54c-5601-4a21-b03a-a8fff4b09f7c,1
8d211c8f-8006-4311-b972-1d3b3543e127,1
933456c7-9e6c-4bc6-bef4-da5d5828b55f,1
0d7fea18-6b50-4502-90a9-883cca047690,1
aecd5b8e-9174-4c68-8fa1-d2d6df9d214f,1
e5d53c6c-10a8-4266-af6d-ea15a2868193,1
27a4d483-d362-4485-8183-ef92ea0f89c7,1
0fe4759e-363d-4b7a-9fee-e36d740ac861,1
f1941e9f-47c7-4c7e-b57e-3cc2c0bdf5d0,1
d452fb0d-08e2-4a12-852e-813e6a8dcab1,1
79c30e54-3eb5-4723-8b2e-388083a03d59,1
977eb9eb-3f62-4a75-9826-b8d99a4aacd7,1
094eebc3-5d96-4ce9-bbdd-b8e960bae806,1
85208862-b36d-4e73-a16a-e01ae1a9da01,1
0881007b-2af8-4a99-9196-7d77c61cd182,1
c419416f-2a54-4fb9-8f32-9eeb556fd013,1
e6882319-119f-4c18-ad95-371ab1e94f7f,1
a9cd2538-9d82-4d86-ae71-097a055476fd,1
f2eef934-c423-465c-b854-be50e3df204f,1
0323e07b-390b-4d10-9224-6eac8f2d4240,1
40d95ebb-c3b7-43fb-8bf4-2445f05bf9ff,1
83563b29-2757-4385-8369-199a57bbdf4e,1
c8d62511-0a1f-4cc5-b2eb-b36ae8738580,1
8d7fe0bd-edae-4464-8abb-7b2ee0a5ac09,1
898982fd-4e92-47c8-9800-2004c7d04644,1
d5403a10-7d00-4ce2-b00c-97fc825fc31b,1
752307b6-341d-4aea-9e8a-9707cbbc4c12,1
bd391876-726d-4e45-b1fe-7532003cc748,1
4a33fe37-9586-4e65-977e-2d98e9059887,1
922cbef4-8464-46cc-9ee3-69f1972140ce,1
78a85319-7a7d-48d4-8e6d-f87beadbaf6c,1
725654b9-06e2-4074-8915-8e5c9e9dc749,1
7273cd75-52dc-4968-aed4-81102038a9de,1
dfdc24d9-b9a5-417d-9eae-a7751ae8a903,1
50a6e159-bbed-4da8-9aec-2a74566518df,1
85bc532c-7b54-429a-8c10-a11812490f46,1
1f1a0622-5189-4787-b36d-8b61f6557440,1
c5e29f13-52cc-4f5b-92cf-fadd63a356c1,1
0016b0fc-6d23-4363-9f0c-9979bea921d4,1
0e9b6a02-971d-4c5d-b4d6-e166434a61fb,1
7888f081-bce1-4f24-beb1-c341c136e489,1
239fa763-d067-4ad0-acdd-f21f5827ccac,1
ba10b744-2895-4d1c-ac52-e2936eb5fe48,1
d41b6bc4-2474-4637-8428-3bba0c4909fa,1
8d40e781-3190-49e8-8df5-47938a60d117,1
0976cbad-9c90-4c6e-b534-c6b2129903ce,1
668e1df3-2135-41a2-9865-d92587439969,1
431d4d32-7ae8-4776-8e50-8a0851b7e7c3,1
debe341b-c582-4bf2-8674-fb2412364c48,1
bca06e9d-27ba-4c70-9f60-940f44c8ab8a,1
850eac30-aac9-4705-b0ed-984454454b49,1
76fb2657-3230-4674-878a-e51cb5a6cfa9,1
5a5c7bfa-994f-4e86-a861-bd54a76d8c18,1
7f0aa1d5-72b0-421a-aaaa-6e056cc296f4,1
88559ed8-f6a5-41ce-a537-912b0c3dc18c,1
4605703b-160e-4591-822e-9de65b5a80f9,1
40abd92c-149b-4d9b-9d0f-5b828d7015d3,1
f45fbc88-f02d-489e-b1b5-14c96fb93090,1
079dcf6b-cdbf-4f6a-a25a-d22106340413,1
78ad5f9e-ea53-4391-8b03-bc0828c77a7d,1
df707b51-081c-4f96-be74-4fe201fb24f6,1
1be6f584-21e2-447c-9a10-1f98c1bda315,1
f9f5eca7-c171-4266-ba96-d63b833b1e12,1
3e89d2f5-3372-4339-9202-e770b137a489,1
72dfdbd7-593f-4ccc-8ec2-67557dd93cf9,1
084fea21-d4e1-4f26-a4be-1e0788741aad,1
a7252881-ee6c-470d-89ff-40f65e5a1b97,1
0021d484-d93f-4e31-9380-b4480153b29b,1
b45756e0-4ad8-4e3d-88d9-7b8f619f7161,1
5883cef1-0505-447e-b0c8-53dbde015aa2,1
0983d441-efc9-4d68-8263-4c3db3968df8,1
2315a0ba-4ebf-4dd7-8952-96c87dc67526,1
3d9bb0e7-6369-46b0-9100-710ab7a5074d,1
447175fe-b847-42c2-bdd3-afb315925d2e,1
7ce706be-907b-443e-b44a-79e3d71e601b,1
7d2dd329-0cf0-40a9-8827-9e72859b94b8,1
9679daaa-755a-4bfb-89fd-ace7352e87fd,1
f13888de-8bd7-4e90-8081-29fd33d82495,1
f88cda06-3882-4f7a-b426-2329bb257256,1
752cb503-add0-4268-bfae-0e32cc60e04a,1
226541e8-b6f4-4571-8903-eb4c71e01546,1
2300181f-4da5-4576-8bfb-39dde033d563,1
fcdf56f6-52ca-451c-8074-5cb7e278ad06,1
68b057f5-a0d2-4147-a327-38ca017396df,1
1550e38e-dd69-43e6-b37f-8b9b88296e76,1
d3e35730-8269-448a-8e9f-7ec50e945986,1
13c51d06-c3c8-4c5b-9417-f6afcdf6b83a,1
02445857-46bf-4ee8-9df9-9bd8c8b9278a,1
e928361c-b15d-444a-a68e-d3ea7d2deaa2,1
7a369447-5a6b-4846-962e-5837cdfd8a11,1
6cbd2ada-8ef7-40d0-a1ad-b5fae4da2e83,1
aa3f33de-15bd-43a3-a1da-c31add8cdd2a,1
263589e1-4727-4d5a-94b3-ca27f1ad6918,1
16069d19-fa29-49d7-a1a0-a4633069ade6,1
e603a03c-bef0-48d6-8f8a-7ed237964120,1
fe45fead-4800-4461-81dc-1458407988a9,1
3c08d513-0efd-4c66-a6e9-9aa22b6a5e21,1
ae6d518a-03a1-4a2a-9a25-e962de618e2e,1
0a10c375-706c-4e14-93b9-88ad004fc451,1
4aac130a-7387-4366-87ed-6c3598bc9fc7,1
7b985390-f0ab-4537-bd00-9edaa1a7ab8e,1
330fe857-b12c-4715-bd7f-7784f98a5c69,1
39d82ace-dc1b-443b-97f4-d3307b85dd3a,1
3493f146-ae7f-42d1-acf4-73b5e59a7a4b,1
f11ed2b7-7521-4f6a-a905-d5160854ff7a,1
f35a74c3-5994-4cda-9203-a47b67aa35f7,1
93fd277c-e9ba-447c-b239-a8e9de9fdac0,1
4b1d60fc-fd59-4489-9288-ba882bfaefe9,1
727f6502-160a-4aca-bb98-d2f5a449bd85,1
e46c072e-0422-46e5-a45e-89ebd7937af7,1
c1ce8b97-b50a-4678-bd57-3ee000e48d9b,1
7f4206f7-0f31-49a9-a3c1-275df0a0d477,1
05713d96-1e3e-479c-83bc-e73fe78d99c8,1
07f14713-79dc-4b04-ab09-165317fae452,1
3cd84f7f-ee86-45f9-b422-a24e34764d8a,1
8b46c379-def5-4d9c-846d-1602afadf727,1
f2f42270-e5c9-4b5c-acd6-fd0edeef00f0,1
0c357495-6f11-4963-829e-d22f1a6f0a50,1
ffabeb89-5c12-48a9-87c1-3fb890138693,1
11a586fb-fee2-4a6a-998f-7afb6a1730b0,1
9efcfa07-117c-45d9-9e74-2c900d9dae91,1
144cb181-1426-45b7-b2f1-faf704a91bb5,1
c18aebf0-5dc3-48c0-b5e5-79dcf83f61cb,1
5df39fda-21b6-4f39-a64e-4f81a795c346,1
969d1f0f-e92a-4744-a930-5cda2ab78bcd,1
7c1de8ef-d930-4334-9d29-70f4f39069ac,1
04a6a0d9-8bd0-459a-b03c-89e531d99f91,1
03a40081-01ab-4031-9245-4c611945a560,1
6ac25078-9633-41b8-95d6-bf82204c645c,1
8c3c08c5-5936-4ab7-acbe-34aef8dd1270,1
997c16f8-7162-463e-a21a-d21ab550413d,1
d2eb9c8a-ec15-4111-b816-1a8117b06a0d,1
3cab6bc9-3336-445e-a0ba-6cc293ada3ec,1
3575b442-2aa9-41bd-ae80-2bbf2b8a237e,1
f53fd2bd-a5f2-4b0f-a102-314ec5bdd520,1
f1c22a9d-daf5-49ec-8fec-4f86e2c938a3,1
b1967c59-e34c-4e14-8344-077bacff4916,1
0bad386a-5fd4-4079-bd21-b5878fdb505d,1
e722a261-d15e-4c4d-8bf3-f25813126d4e,1
87db6b01-47c8-4114-8d68-d9cd083f544e,1
a6b01816-d1aa-45c0-9856-f867f9b8bcd0,1
1e215f49-aa4e-424a-b73d-6c2451d8eb46,1
9f84d16e-ad9f-4a0c-8856-d4734fc7c5e1,1
f0183c1b-5285-44c7-a4aa-72b335508c03,1
d125d5df-0217-4fec-af29-ae560c02d998,1
7d971cbe-6eec-4da2-b6cd-acb6db0d6861,1
e9d79e00-4018-4430-bd60-39069b2cb51a,1
13e5d2a2-90ea-4913-8b39-d0c601d7bf5c,1
f51efadc-d3d3-42bf-9669-ef5b0473808a,1
55ff4306-8cbf-4d7e-a084-3856298c0fab,1
84874d7b-80ba-4f9f-bd01-d2c1b3bd6fff,1
483c21d2-feb8-4df0-8a73-05f25d5856e3,1
fae38a65-fdeb-4df3-a14f-42105b514178,1
ea81bbe9-c9b5-4b79-9727-53e64b80a8e7,1
a0765772-5c5c-476b-9e21-30d608a581a0,1
1132db83-8bde-4fec-886d-8d83ac5dd887,1
bc392f31-c1ea-4888-8109-f3074e10e1f8,1
713beaf8-f961-42c6-9394-babd292f6cac,1
ba322aff-42f4-4f37-925b-6e6123be5d85,1
1c78242a-7200-4c94-add2-276183c6e70e,1
b29ac1c2-d35b-402b-a767-fa037a9d71aa,1
7f2d0204-d591-4c1e-9340-1be46c139593,1
b074f812-65cc-4103-b253-d1bd1f38ecca,1
47511576-68c8-491d-8fbf-fd0a275c4655,1
5847c717-6a08-497c-8599-6c8d7e65dbf9,1
72d3cde7-1f8c-4f58-82b2-3d06b06e71e0,1
8caed8c7-afc2-41db-bcf4-3332dbec6244,1
431403e1-2313-4d77-a244-243f4eeab5c0,1
e5444801-1e1f-4200-bec7-53ba38676c99,1
b1c5ba00-06fb-4b79-86b8-a3c3664f07ce,1
25c978d0-b825-43ac-a502-7a6130753830,1
607f75c1-a300-45b6-a8b2-b5bc01e7a4b1,1
8b47fbe2-3745-4ec9-adc2-18c77683a391,1
93287a24-9fe9-4f90-8803-ce434d9d5286,1
e1b3fb4d-d7c8-407b-aac1-c693a90177ca,1
7ac1fe94-4537-44bf-b9bb-a1c8c004ac48,1
bec03167-6475-48ae-a01e-7aca2751b84f,1
cbd0d9d8-e4cc-4f0f-ab46-f234d0aae147,1
e5896d85-ce0f-44cc-abb4-7f63ce8908be,1
954a9488-f0dc-4088-b1c6-fa357b498ab5,1
1b083234-07d8-4741-a3ff-7a205efda06b,1
54940afa-f494-4251-b546-8ab6d124de46,1
d6b75a61-4021-45ee-a80e-a4183ed3641a,1
7f271b9c-8ef9-4ee3-bdb5-d2aefc9a4401,1
7f606db6-d8e8-4db9-9188-2556841f1358,1
cd884127-6dc2-44bd-a206-547b5666a430,1
ddfe2f93-90c7-482b-a597-1f066d9b19f8,1
b2de5146-f39d-403b-b527-35af9880af46,1
0e8b654e-b28e-4265-b944-f961812b1d88,1
02efff31-2786-499c-b6d1-e56263761763,1
8c51f635-6ebf-4131-94e1-54b5e8845d61,1
52a35c40-945d-4b06-aad8-e7a98dbf0e52,1
0868f12d-68f0-40d9-8f4a-1301f7690a1b,1
d28b2985-5d43-4c2f-b782-251a57b493e3,1
f2acaf0f-b206-4d98-a5f5-cfe0585a3bf9,1
02117938-4ca5-480f-8ba1-19ff8967271d,1
e99b5537-02c8-41fb-b801-f8d8a3a4b451,1
639d2138-ffad-40ea-98bd-27cedcd0708d,1
1b3f2a29-fec7-47b2-8189-ac8f6628364d,1
95b23b91-dc6e-4e7c-8d4a-1ebb24e7ac54,1
d629147e-ebdc-48c3-ab49-bb6096c41b89,1
40115683-90f3-4435-b4fc-75ceb282524c,1
425952bb-1da7-43f1-b7f7-50aafba8c05b,1
4a88c25b-3da7-4520-8f74-b72a5a9a3820,1
963553b1-64d3-4a2f-86ee-0c31d23b2f38,1
7e3a95be-e76d-49a6-b94c-e465b945d582,1
1203e34c-6b0d-4047-a8d2-193002bd1f7d,1
2e720ec0-f2f3-4fec-a0ad-f4f6022f3c04,1
e0ace3a6-4c70-4624-8cb7-661b3f1def92,1
2ce020cf-b0c2-445d-90df-7bbd2a81b326,1
085b4d2e-11a9-48c1-b800-d2f0c828d593,1
5f5e64a8-adee-4b62-988d-0de5f58cb633,1
c27133e9-1763-40aa-b6c8-4f6c031fd92e,1
b62e14b9-57d1-4546-b5da-c90aeb1b82a0,1
66b56e8b-9d44-4cc6-9292-673a290aa241,1
5eba5056-260c-411c-84b2-0dffeb5c3030,1
306d69f0-95bf-4110-bc16-9c7053cadb3b,1
ff07b4c6-b2f1-4390-9870-c67988f04e44,1
76a45814-4967-4479-9f96-8d9722c2f98c,1
d9df037d-549e-4e61-98ed-ee3689afd35f,1
c82b7200-d86a-4bab-8b55-08eccca9d2e8,1
b0ce0466-e950-4c85-bebf-c4e546f772cc,1
e55ae7d3-bc1f-4c39-84eb-855ddf6d34a7,1
dbd989e7-7d1b-4a7a-b7a4-0123331ccd92,1
b37af02b-b3c2-4574-bda2-c4678c132e99,1
85b5027e-df97-4539-b766-4b80c948f2fe,1
abc4f204-be57-447f-9791-493d961a4c32,1
4a0c55e7-b3c2-44ff-909a-bc2e0e6fb79a,1
56b1adbf-f845-482c-acce-130938c65161,1
2f7c2e43-cb9f-4496-bde3-a153dcde916f,1
69f3b8d5-fdc0-41f6-9531-eae8a119a854,1
58c1e365-96ce-4caa-9a63-3ccb5621bfd1,1
075ea09d-b97e-4762-ad8c-fa72761207bc,1
0f52e2fe-1710-4af0-9a94-57a94fb25a28,1
39696861-1d68-4d82-8e8d-6b5945dd3ce3,1
4c059001-0a1b-4635-8322-5b36a12fab3e,1
2319e87d-7d04-4e60-8124-fdfc86e86204,1
72bfe1f4-dd3f-4ff2-b5d7-fdc9b40b09a6,1
7378e8c0-29e0-4091-b901-dc5dc3a4815a,1
1767c2dd-ca62-4f39-85c0-34e8c3349a4f,1
e466d5cd-ac41-44d0-bb49-141feda081d0,1
334aa0e6-08f4-49e9-89f8-ca20c66aa119,1
df0c97ad-6a64-41d5-a02e-2c39abe474f4,1
b08a3d0a-f0c5-469a-af4c-83c5c5361df8,1
88f26fc9-e722-4775-a058-2fc8ecfef9e0,1
3880893e-2317-4730-8775-e760693387c9,1
c2ac3bd7-3677-46f7-8617-1b335fb4f45d,1
bee57f4d-22bf-4260-9b72-668d9eabb919,1
8b0bca4f-d2db-4f7c-a659-e33be2c79fa7,1
b69a2da4-6617-4f38-9013-98476cce2d99,1
12dc3995-d221-48c0-acac-712aba1e8919,1
46dd3415-7feb-4c77-ad38-11cca8f853ef,1
37f5c211-349e-453b-b414-8e3e8ceeb492,1
1e1c9f49-68aa-491f-87dc-62913a0ff7bd,1
53299de7-e93a-4e8b-9719-adbb2aaa0e03,1
e3e4a3b9-1949-493a-ae80-3bf3801421fd,1
f2bd4a7d-22d5-4967-a7c4-f7628c81e45a,1
4cf7b4f8-d394-423b-8eb8-f761c4f5f142,1
737a1d30-7384-480b-a222-edc6c46b6d62,1
2684b65f-5c0e-4f71-a605-114f574f037f,1
e89d0c55-e011-4e56-90e8-ed09f407e274,1
d0edacb1-fc86-44f7-8bad-4ac69f6d9cfa,1
08751247-4faa-4db7-8654-f6f515f551b3,1
9558db44-743e-437b-b822-53723d825576,1
cdc7bfa3-b3d2-4198-8c3d-e0768bc23108,1
15a4b6bf-cb3e-4624-8907-56ed259d598a,1
d293bed2-eac4-4b15-a67f-9b75ef882a18,1
4b0d2416-5567-45df-8b0b-46bcad7f4db7,1
ec8f59db-4c2f-4b25-a9b3-18e9b277fb1b,1
54a217bd-47af-4b7e-b8fe-7368532df352,1
597138b6-36fd-44c5-bcf5-cb05682df0f7,1
493590b5-f665-45a5-ac46-e6ea1e5af5bb,1
dbe51656-0d7f-4c06-bbc9-5606a04ea7c7,1
6e2ea417-6599-4f36-8f62-491fb2497b71,1
5b5077ea-a883-4ab6-8505-c34f312fd6ae,1
9d39a380-df32-4829-9824-d63fe9e9cadf,1
aa264765-c9b8-4903-ad41-1e8ff436b522,1
7a77cdbe-8193-4873-ba98-0286e0af0509,1
2b97ac14-de92-45ac-a3b9-43346ebace7b,1
7277070b-4168-4722-8ce1-a705b38ebc93,1
4b1774bc-bf59-4531-9bcb-7f41f097ab8d,1
9297983e-383b-45bb-8a1b-e09c5f9f36d9,1
0dab8683-fbbe-4e57-9175-28b87fd31037,1
ff63ccae-bae8-4a20-b347-4c506e7ff251,1
1a2f5b94-4010-4a34-a4eb-c60ea2e3b492,1
193983b2-4b02-4c39-9152-45cc971c55e3,1
5008c008-f67c-4bbe-8307-e637bc4afe66,1
fb2e801b-cfa6-4c8b-9c87-44ba4c965cc0,1
