patchids,classes
45560bd7-3567-47e7-aae2-2ab712414100,1
e0ab5a13-a18c-4911-ba98-d0258159fadd,1
7b3bcd79-7698-4b00-bdfb-72d602489b3f,1
603dae60-087a-4672-8dfa-ae8c4659208a,1
dcc96e4f-0f17-469c-a560-ca49688963f6,1
e3bd5260-b475-42df-958f-38fbb43cc923,1
4432cdf9-516a-4fe9-aab5-a775e0dbf093,1
0e498927-4c6e-481f-809b-5ba5f696f376,1
1de3be21-01fd-44f6-82a8-72eafc02c068,1
aac1b705-8c85-420c-8aaa-b98f2019a513,1
0d622f18-6cac-48fc-b7c4-5cc5247cb202,1
26e741d7-1b82-4e78-86ca-314ca3c90bbc,1
277084ed-b6a7-421e-a251-b724e952f02b,1
e55c9c2b-5dbc-4bdc-90a0-3380d0a6c81e,1
8ed9cd36-8049-463c-8cbc-c7ab5915dbf9,1
aa12ac1d-5d5a-4716-843b-96e7b7acc4b5,1
07ae230b-0872-4de0-8ff8-de34930b463f,1
9a526943-2df4-4df7-986e-1afe2b57b251,1
7cbf4952-cd8e-4d4b-9dd4-48bd63ceed4a,1
ca4aee8e-8d6a-4463-aa4c-4a528b0522b6,1
ceb510d3-8a87-46d9-90cb-4ae17e2a9ec3,1
4945ebf7-12cf-4910-98b6-5faf63e3d075,1
ff80e082-73db-4373-b1af-19684a77c986,1
e59ee17a-96e0-435f-a74c-512d8962f9b8,1
adcdc9e4-012b-4229-9b32-bc509e515dc8,1
a1742a18-d323-4b20-95a8-3cb8bbcc1541,1
71d87f05-1f72-4814-9fc9-a0396a8f2255,1
56dbb2ac-4fdd-47cf-9392-2bafad0010e5,1
8cd4b501-9355-4956-b246-1a08b418e1f3,1
795b8020-c77c-4921-a70b-77ce945596c6,1
4f85f354-d8af-43f8-a4ff-2afe8039cf96,1
c335be83-da4f-4bd1-8266-3e304c4a9af5,1
10907b0e-5d65-42bc-a163-83ca0dfd34d6,1
75298a92-2e43-4476-a575-c5cee05bcb69,1
9a55d6dd-0526-4cea-9e27-6284fdccc75c,1
1a96d33e-0094-4750-b26c-8dcc6ced3374,1
edc52455-6fe3-4270-b1ae-4acc9b06e0dd,1
1a2aaf97-26d7-4dfc-a53b-d3681f7ba393,1
66d1b43b-6c4c-4c5a-a186-853d3548324f,1
1dd1d04f-a7b0-4d4d-8908-26163f2c342d,1
85c83f60-93df-48c3-868f-e05e23ad602b,1
b26ca445-dfd8-4a61-908d-3acc570213d5,1
a7d47ef4-74d4-4b56-abd0-844a561d6ef1,1
433213f5-6c25-4b98-8486-9242f6dfbd99,1
b1fa54bc-b783-439a-a74a-552a5922b7f0,1
b9bdd17e-bfbd-443e-8479-13eb8521e0f4,1
4926545b-2158-45f2-a964-aec622ef969f,1
f5619f79-0f64-44ea-8f60-eea4ac8790f5,1
b4f00224-2b45-4b21-9d46-87149e51a16c,1
9f6818ff-6f67-485b-b571-56fa9c5ab416,1
0aeab1d4-00b8-46f0-858e-db771f8764bf,1
e337368d-f4f6-4ed3-9502-f8fa6aedaa08,1
1e426557-2aba-4fc7-bcd7-2fb505f5e4bf,1
3ebe30f0-3c49-46db-9744-9064e935f51d,1
722f4011-8fa3-43a8-82d2-94a32edbef0a,1
54a1ae8b-653b-49e3-9fcb-5710e8b84e1d,1
831a070d-b4a1-436a-992b-78b22f136e08,1
f021d100-5185-490c-9c63-f9f16a2cca1b,1
12b16a81-be09-47c1-a03a-05a45800fd04,1
cf5d0064-b6d6-42b4-a898-f773b0a67406,1
5011bc4f-4bb9-4e1f-bf89-25a5adda4759,1
25209bca-4db9-4e08-b13d-2b050e1a3d83,1
40b283cf-a64b-45ed-aa35-62e1fc9f9f61,1
057e480c-12a9-433d-b463-cbbc1ff2265b,1
87861ea2-75e0-4401-bcb6-9c9da3c11b08,1
f3687eab-6eca-47db-8db0-43143c14fb50,1
2d957a53-5726-431e-abc7-461296252ac0,1
40e44567-2110-4320-b5d1-01a39b9b3d04,1
06c1d94c-4e33-4e2c-9d4a-cdf61e819cb9,1
0208be51-6c61-4df9-90e5-aa5174ed2532,1
1ce4af35-8c26-49d0-88f5-1e47914048a0,1
7d5b0350-3911-4567-a3b0-b233b2b4d8d8,1
87c3bf5c-313f-4f53-91fd-f9ec39f0bdb8,1
5de5aae9-e7fd-4f32-bb98-fd0d25743d15,1
16e770a5-fc21-4a28-98ae-d83803ffca03,1
4bbb18ee-bd5b-404e-9934-16a14f86be5a,1
f8db67a7-79a2-4a17-8c31-7a1822203a6e,1
67438446-420d-45c9-ae06-3469aa0d9acf,1
40523e60-805b-406f-b582-08906d8248b1,1
4ce599f5-1781-408e-8abf-943e406afa12,1
5fb3ed90-071b-4e0d-91a5-02ca360d2913,1
81da7703-5867-4eaf-9b47-d3bc2789295b,1
269768b3-568b-45cd-978e-b3b336761e5d,1
d4d2ad11-a47a-4fd3-a654-1275bd051b96,1
b2457e36-6ac3-4921-b75d-5283610481a9,1
85802007-070c-4331-9025-6cc4cb98e018,1
11b2512e-e4ee-46ca-93a6-f4c070a4b732,1
a0f30f68-d237-44a7-9fd0-81403b0b8bba,1
e487844d-f4d1-4274-884f-94e42c8f1b1f,1
962cac5a-9bef-4dbd-928e-db5aa3c2101a,1
6225c3c7-96c7-46b6-a7cd-30f8b75500e1,1
b1e11991-b62e-4240-aa21-4d69eae3618b,1
44ceba6c-6aef-4086-86f2-6524014e006c,1
a3cd0511-156f-48e1-acfd-5117a84f9e06,1
d564352e-08f5-42a2-90bd-9a14a6282889,1
393c9fcb-17c1-45f4-96af-36a6b2771adc,1
0c11664f-3375-4386-893d-72b68b738237,1
58277721-1247-4b36-b944-5f7180ca2825,1
b2ad61c2-39b4-41fc-bb0e-6eeb0c94c841,1
07c7c660-0e0b-4dce-b0df-89eec91db854,1
1cfc07ed-a48f-434c-88a5-529b78acddc3,1
3b6ca9dc-72da-433d-b305-8a346b90ff48,1
df3d3a8f-b812-46f3-90db-c98253217548,1
1ff47ff8-41d5-4ec2-bf43-354247397b09,1
2be1cd26-0902-4219-b2a2-a096b7fd5e7a,1
a659d3ad-ebcb-45f0-b446-bca9b441a1b3,1
a7490a4a-34d2-4b6c-82f2-e778c2b35be8,1
faec8a6a-3305-47f3-9d02-4dc059e7b41e,1
7ce796b9-ec28-4d89-8396-3a08b36d35c9,1
f32745c1-34ec-4458-8868-8ec66369b550,1
3670e8c7-4cd7-41c5-bdf9-7134d40b85bc,1
1e0f24f2-87d4-4e6a-abaf-28234f503ef5,1
5c33fe1c-3b6b-4036-8f40-40f66d6d7bbb,1
d42b2908-f03c-4c7e-9e08-a503fccad8f0,1
8f9d9f42-3162-4f22-9c27-4f022614a443,1
50a598d4-daf9-4f69-8d15-ec80837699e2,1
8c8536f0-3f38-4874-99e4-c33705754423,1
629308fd-23a7-4efd-8cfc-0ce74b5dbad2,1
1decb3be-b28c-4c3f-8ee7-d7d61c9baf26,1
7a817695-2938-4e75-a07d-1555fc420a90,1
64f32722-cd2b-4e48-9357-851044c65609,1
69de363b-d3ee-418d-8e65-72840b0f862e,1
daa341db-60e9-480e-9956-7341abf09cf7,1
56f0c2bd-85e9-41d4-b677-b1df0e3d4a60,1
04614dff-26a9-4d69-9e47-23d6c7931771,1
09269186-a4ca-460f-8442-90af59f664af,1
18faf1f2-7f31-4199-8f71-0a826f01fcba,1
417c01e7-8bf7-4388-9856-d3f115f1568d,1
14f03da2-c129-4e92-8cdf-cc61f574d817,1
59f6f953-2865-4551-9603-8d41774b12c8,1
87f3118d-112d-4498-8453-1be5bd6f31c9,1
7f7f0472-b106-4c35-9d31-9f2094074978,1
a1b7e8d7-5d3e-45f9-8ea0-6e807be28324,1
4abb91cd-3e70-4dbf-b8c3-03a631b86441,1
641e11a9-2f3c-408b-9133-35627957fc82,1
0a04ba1a-6b61-4389-afbc-a443fd196ab3,1
d58cad0f-fad3-4105-a5bf-a3d90ed81dc3,1
6b4419a7-936c-4e8b-bd85-a3f90b3826aa,1
8c1fa84c-28df-462d-8a94-27ab111ed524,1
1dce6c17-a2af-448a-a4d1-6b15817fdef2,1
ccae9460-5f89-4a75-b2f8-f84174f914a6,1
87f14a74-f2c6-4064-ba20-4327972c1678,1
c04068e9-cdcb-4b00-9f87-e81eef6487e3,1
7b4f48b5-f98f-4509-906e-ef50012a85b5,1
d247c6e7-0f2e-4559-8471-8b5159904ab4,1
45de3081-6a0a-41cf-b844-1645c201e49d,1
9b17bea4-2587-44da-bae8-a30a99318114,1
13e88d90-7354-4e01-9146-b20f91f8d1e7,1
c7661a25-8752-47b3-88a2-d9c4c4199ca4,1
b5d2bf90-e5b2-41b4-a3fb-9656fadeab80,1
18d7aaad-d83f-4a89-9f4e-6617216a7cb8,1
bf090507-5608-4e82-8902-5a21dc509d39,1
730fad63-25bf-4c0a-8fb9-b98b05b82f40,1
dcb5da62-6d86-476d-9905-c6231893d49f,1
3bb701c3-35f0-49d5-bc29-99b299103e9b,1
3bf3d87c-21a1-4175-9b02-8a2140233d06,1
505985ee-6aed-430b-a0a3-e214743190c6,1
2ecfce63-1462-48a3-b5ee-a4cd112287be,1
cd73dacd-aeb5-4476-a5f8-1cb332114804,1
caaab49c-7645-448b-8e55-d8bcc01d6669,1
703c5cd3-ee40-499b-9700-0848708c6ff7,1
e9f0c195-c683-4914-83c7-88999b2b61db,1
21045f83-dfbd-4a7f-804f-2bd94a1711c7,1
78066b69-a1f2-411c-a123-aaac05b49690,1
63dd3d26-d100-4022-b111-6dcf2d459a77,1
377f61fd-7744-4de5-a938-aae74ac94a6d,1
9aeae0e3-cf1d-492f-b761-c3713c3951ac,1
afa0c780-2ef2-4077-9fd2-c63b62bcaf36,1
b07b8b37-e276-4561-9760-a994ffd12b44,1
134a14a2-afe2-42c4-8267-ea61027b0d17,1
9ce82711-e27c-4fdd-8309-ec31dcf5ebc7,1
aa373962-ab85-49e4-a0f7-d7f3154f0802,1
a89d68b4-8c8f-430e-859f-24f82487ea50,1
61492d51-701c-4033-be9c-b99d9b884515,1
43ecbdba-591c-40e0-b5d2-44611100f83f,1
f330c105-7a96-4240-a125-75752622c98b,1
4729e5f4-7cd9-48c3-9ad4-4cbb48051526,1
7cf6e458-58ad-4ca2-b9bf-d9fb1ffe4b4f,1
2632e71c-f394-42ee-a1d3-4701c76303cd,1
01df50ba-a250-40e2-bc05-689534dd03c6,1
be30e141-b1c3-45ec-96a4-ad4bb795ff62,1
47bca667-6891-47e3-acee-742575431d43,1
b6affbbf-3d22-446d-a6c6-659521b6f33a,1
b54b60c5-422a-402f-ae39-639bb2313f97,1
b9c6dd40-5cf3-41e2-bb4c-ad5ce492a806,1
f7ec0d8b-a256-41b3-9000-71958049023d,1
1389b819-784f-4b21-b543-2efef8b9db08,1
5cfe6bf1-e457-4dbe-8695-08da6828e764,1
a2d292f5-228a-43f9-b791-b597ea559873,1
28f9de87-ecd3-4b1e-88d3-c7738dd3976d,1
8e5990a4-d398-48f2-b6a9-5bffe2fa6cc9,1
bfc74929-8efb-477e-bba3-eca620c5a144,1
2ad0ec04-1f6b-4306-82b8-bad31443b8bb,1
a08af97e-428e-44bb-8f86-3e6f130b0104,1
fa071a31-e4f0-41fa-a9e8-48680376e737,1
3347162a-0f33-410b-ba8b-6ceaed989a83,1
497cb15c-59ab-4f4f-85dd-950f5e09f22a,1
053bed3f-bf14-48b3-b35e-6715a26d5d16,1
212bdf42-2923-4e44-abf2-c6fa4e254933,1
207f4f54-9d4d-43cd-bcf2-c553bc0340ef,1
1dd3a96f-7b38-4824-adc3-e4f36d751c6a,1
d5dcd024-a3f8-455a-a16a-11ce24875870,1
437f82b4-3894-4f58-ad4a-245c98692614,1
884375a7-4171-4c20-8111-4c9040536fe6,1
63260d2e-01c1-4352-a799-b48a1fedc405,1
4ee4a231-11ac-4115-8693-fc0284f6c47c,1
15db33eb-617d-4fd9-b378-3f6e13d3a625,1
b5d198a4-ddae-4f1c-aed9-a8fbb1fd6f10,1
fc9b37cd-9c94-4ede-bb7a-c176d92a564e,1
e1c19b96-9624-464c-bb0c-e13210ad5ba8,1
e8916bc9-b0bf-4f5d-91fb-b6ad730a976f,1
2d126059-d175-437b-b9b9-2b097ac2eff7,1
1ec1bf37-b8ad-4643-b342-5238da9611bc,1
18274fd6-8406-45ee-947c-e8688fc2c89f,1
ffbe20cc-890e-4375-be84-b0523b043c1b,1
dbd4976f-2562-44a7-9b3d-d937fb57ebb3,1
3c185568-5181-4989-8e79-ef9a9c481f7c,1
574567b3-e204-4696-82a2-2f56faca8696,1
f8e10d2e-ebe2-4b35-8318-aa59a9d6942a,1
beae185f-8709-4fa4-8b4f-df2ff8b15474,1
fc89d7a4-1095-47f0-a3c0-89b815f5250c,1
e834cbb9-b351-4bcf-8e4b-2bdc43f20546,1
44d6a66e-f06f-45f8-ad9a-d56583e12cf2,1
acc2817f-0fba-4988-98c6-38f497636d24,1
9512a724-7588-4661-94db-0240d6880e55,1
31535205-85de-48e6-a334-271109071111,1
4ea3a61c-6b9c-491a-9511-8c417d6e24dd,1
c5f30a8d-6bbd-4773-ba22-f917a423545b,1
90606379-9183-43c8-a8f0-e904d04a4c46,1
6b4afa0e-ee93-4065-8ade-0537b8c7487a,1
ebb9247c-0509-41ff-abb4-bd798aa519d6,1
24539a27-c056-4daf-95ab-e9b5b46bd61c,1
cf666516-bdd7-4de6-b340-c9079a2e725b,1
90f10acd-d1ed-406f-b287-d455fc48c95b,1
a66f96f5-96fc-4abd-93ba-f7866ace0b54,1
74c562d8-4b79-4276-988c-987f224bbd16,1
783f6730-1a4b-4a56-ba70-1dc8894afaa9,1
6bcbc35c-bbdc-452f-87c2-10874747ee43,1
8be71a3e-0fa4-46ea-9d9b-b16bde21d704,1
09b68047-5157-45dd-aa3b-f78863b48c22,1
2c45f8aa-ad9c-4ceb-b8f4-c2bbf3bc1c96,1
d8214e50-b9d1-4238-ba08-21d10e39eec9,1
a86e7c5e-c1b2-4597-b6dd-af0390784a27,1
ad96b521-5803-4c51-87b3-7bdbe6ec8b63,1
16db63ea-84f1-44eb-8c89-d3645add82e8,1
5a744117-ecab-4ea1-88cb-6ed58be85998,1
2a67142a-6be7-433e-8fcc-4a11e0e5724d,1
70dbaacc-0c10-48a9-9df0-131a8f0f0716,1
5b70975a-cf64-4256-97e2-6bb97dc7706c,1
c273fdcd-bd27-4174-8232-8e1b1abc0126,1
7054a854-16ee-453c-8bd1-116a34514f57,1
079cdb7b-8e2a-4681-9245-3c3232593660,1
acb4ac22-67bb-4f03-b968-60b40bcb74b8,1
00df9e25-f4b2-4bf3-9fe2-528a1fce54bd,1
85beec37-4829-41de-ae91-d62163c90c7e,1
aac34309-5c9d-434c-aa7c-d428acffa9ab,1
8833cfb6-9924-4c16-96af-7f9f221ad1ee,1
62929438-be75-4b60-94e4-70a66dd0e079,1
d2bb2855-3744-40d7-8225-28b8d4c9c994,1
45e620f3-27b0-4354-a40a-bece4fca7f7a,1
e89893e0-df05-46e1-ab18-e0b3933a015f,1
3269941e-d3da-4033-9204-74c322ede9d4,1
6816820f-2289-4bb3-a904-05081d8e6989,1
047987b9-9d35-4f2f-b17e-af74e8a3e872,1
5910bb8b-8fe1-4be7-b3a8-ca041d9d48a5,1
d8a56bf0-2dc2-4be5-8675-76e93cd1176d,1
6088dd75-2816-42fe-9081-c67dcec3f084,1
25c76393-8541-47b5-8cb2-e96bd3975586,1
b839304e-0c86-4342-bff1-973b9ed1a39c,1
3310b8a8-097d-47b3-94cc-0b0decc87be7,1
6335ef95-5424-4423-aed3-ffa9f4dda3f8,1
9772e43a-a38d-4ed2-aeaa-b7d1d18d3853,1
11031ded-7d71-4ac3-b13b-25e78aef1c50,1
b45fc0a8-ae2a-4c63-94bf-9f2e13b2c9c3,1
fb9e2496-640f-40a7-80c9-3572d7079044,1
ca1d73e1-fdfd-40eb-b6ab-2e23063f51c9,1
36ede555-7fe7-4a8f-9c11-dc6b0b1b0a5c,1
9b00f28b-1da6-4dc8-b611-961f8ab1c85c,1
cf000ecf-3996-4125-9c78-21a7031594c2,1
d8f91d24-81bc-4b12-a109-2b7e009aa716,1
2addc942-bb26-4a00-b115-39119e12b892,1
4b286943-ad0c-4fc9-b5e0-28ea2e75e00e,1
f628c5a1-2e65-49a6-8cf0-fd4915dd7130,1
c5cd020b-afa9-4be7-8715-28230cbcb3b5,1
54976959-9552-46fd-a572-85306aaadbd9,1
19a8c44e-0074-4bed-98b1-b1e9cf37c3a1,1
e5d23c85-a06c-4dc9-90de-cb629d5d55c0,1
48a536b5-1d8b-4e1d-b28b-80c7a5fbd2ad,1
a3ff616e-2714-44f6-8695-ff94967ab21a,1
84908b50-e9a2-45cd-9c08-e01a32acf7e1,1
d458ce52-dc2e-4258-81c2-9c89412fb12f,1
78758e3e-1be0-45bb-a90a-b324ef352d99,1
9ce3ffe5-9810-4401-87dd-d85da9827930,1
1b127f0e-c97f-4c9f-a0f0-3a15261d8364,1
0aa08a3a-22ed-4ab2-9a00-a25a51a3b39f,1
3c40546a-19eb-4dd9-824b-a6e09fcfeba9,1
0070edad-bfdb-4c97-8534-4d86bb513b52,1
cd4315d7-fea5-4c84-92f1-22e211181e80,1
db9f38f9-b6af-465f-a203-4d4ee2f748da,1
876cb10c-6dea-44c7-b9fe-fb9fbb029805,1
92b2d4d9-c51e-4ef0-abcb-e55dba18eba1,1
12fa512f-8202-4b42-b23d-e1b86ed8d21c,1
ecc30511-7c5e-43cb-a689-8aa9b784dc3f,1
a09ac658-5b00-4cd1-a1b1-04e81cc0b83e,1
ba3a836a-fc20-40d4-8c62-b9e594a185d8,1
e0e0afdf-1cf5-4843-9f0d-dd1550eb53ca,1
b52b901e-3716-45fd-8a0e-383f8995427d,1
2463fc9c-79f5-4660-8cff-344ae5b70c0b,1
b74a6287-f08b-48d2-a9d9-65b6fbc7d242,1
c6c99799-705f-4203-aa33-ead13eae055a,1
57435258-6ded-4909-8eeb-f5e9091d4fc4,1
2fb011f6-b356-46f9-b9aa-9eee7f75d1fb,1
443fa498-0b69-4970-b2f5-e64f512417af,1
2afe8d0c-4fe9-4e7d-a31f-24f751cd1fb0,1
2a03dc79-3550-4c96-b5d2-74cd4e0c4d3c,1
6b191ca9-d0e7-4884-8493-8708a817a301,1
0ee4b60f-4943-48f3-b47a-3512e23af436,1
d6f90f08-35a2-4784-9747-9b817cad91f7,1
764676b0-6787-4bb1-b912-de323a9e78b2,1
94d98ab7-8fd9-48ec-a548-a6ce8aec1ee9,1
e2200ee1-81e0-48bb-bb28-f98dd1d62c17,1
99c3d0a9-006d-4eba-8e19-d740501510e6,1
9afbe04f-066d-430b-9b56-f9fcf831569f,1
cef0e8c6-63d2-4720-b6f1-846e30fd5cb4,1
764a0ae4-32d2-4e81-9e8a-f04d9b5b2b43,1
5488af36-7642-49c1-a7af-27c07f13c8e1,1
c3899589-25cf-4a3c-b5f7-a3b0f7e8cc10,1
d7035115-5105-435f-84ce-48191bbdb04c,1
083eef35-cfcc-4f88-92bc-90f64213ecc7,1
a22fa254-196e-47d1-8809-edd835ada2cd,1
84a718ad-7cde-41bc-aa63-91939e257b76,1
3e3c5860-0a3a-408a-9450-22b5e125105e,1
94271a51-c091-43ed-be5d-d00ad8099780,1
db6baa5e-f49c-45c8-bee7-b44cb8e56673,1
210a9de9-f633-4b0f-b47c-09f9eeae391a,1
981766a3-b1c6-433a-8031-71f6ec7ddfb2,1
80da1ca5-b5d0-46f9-b2ab-8c3a423753a7,1
779136e8-28a7-4153-a902-d2dea2db9e67,1
27da3e6a-3ca9-46f1-88f1-5154f4755506,1
9e7c6060-f213-4826-b346-845ed1157e00,1
a019129e-3405-47a3-a386-e45fcb335bfa,1
ffaa0eb2-5c3e-4667-a9bf-09d1300e2454,1
ff836f99-d5e7-4a7c-92c1-8c2b85ea8fd5,1
5300bfe1-64e9-42a2-8869-17c1152d52d4,1
460a5474-b4b2-4dbc-88db-660a42796285,1
047bd9a4-d069-4b19-a10d-9251f2e2fbf5,1
fb94ca57-de15-4550-90df-5f4712733d8e,1
8e6c2392-c0e5-4605-a762-2e8333b517d7,1
c6aa2b0b-066c-4c58-9fb5-4fa7dd11d8bc,1
d2d10f27-2e11-4f3f-bc83-33243e2d55b9,1
400bdaaa-6d84-4fa8-b782-28385b89346c,1
648e5137-72bc-4c72-aa16-bc2357680ade,1
85a6c6e4-e904-4189-8a2a-531dfb8e31ac,1
3f2042ce-0163-432f-b55d-ed0ed8407a31,1
82d898ac-086b-4764-a51d-cc5b883635f8,1
2d9f37ad-bb84-4a87-92fa-4affe848ea93,1
ca9bd3fd-7046-48bb-ac34-f2c9da1ac9e5,1
c6e0e209-5876-4377-93db-9e7d15530dfa,1
2b2bc71d-29e1-4ee3-ab53-3df34840192e,1
3d80cfa9-9627-48b8-a9ca-d893223a0419,1
209ad58f-f157-4148-958d-0ad4b70601f7,1
0d0718cc-a9bb-4bd3-b21c-fa605d9e09be,1
f3ac44a2-79e3-41d4-8dd9-871f4b07bb4f,1
d126a73a-43b4-4023-840e-f870769b0da7,1
6e5bea29-33e5-4eb6-bdae-30e1c547b5e6,1
9537134c-8ce2-47fe-91d3-dc476661cd5b,1
5699ab64-0e33-48e7-b626-31cf81ae5e41,1
406f4665-0c87-40a4-a5a2-fc376f47f49f,1
c65cee75-2229-4f4e-b00c-b9119719dae9,1
43b60811-d5ef-4a45-a95e-a5ea0020186a,1
8eda1ee6-918a-4fa7-8dc6-9b9278897ae0,1
09dd5550-0554-4a28-a69b-e3ca579b21f7,1
f5710902-2ea9-4656-9e16-c9bd78f71b56,1
13965e4a-95e7-4c6c-8ffc-a1f10cbfa8ae,1
7025c150-f3aa-4c1b-92ca-c7c8e6dd990c,1
b95eff74-7c19-4a98-a0b0-925afb863167,1
9d00e104-a025-42db-82aa-386e7ab80e93,1
db6102bb-ebea-482f-9dea-0647929a454b,1
487875ed-a89c-4efe-a027-5cf1884f5f8c,1
d594ec9e-1e5a-47d4-bc8a-4331a4e3f92f,1
16de1fd3-a93b-47db-9ce2-13bf84a00dab,1
73d3954a-b317-471c-9144-b69b0e18ef04,1
8e6d03ff-a236-4020-bf35-a804e04606b5,1
df9cf4ef-73f1-46b1-8d53-1b225fd62bfb,1
f646f0a3-d3cc-47ff-837b-2a1b0c144f8b,1
f6f6ed79-0612-426f-99f0-01ed96a098f6,1
b5d3b32f-83b3-4244-a082-fbac94c126c3,1
1e59915a-8f61-4351-a41a-9b88223b86f1,1
0e7151bb-7f3c-459c-a3e7-40d65afa26c0,1
3748de21-832c-414e-b57c-a3dfaf991e55,1
7c5d3b35-b60f-496b-a771-0dbcfa5438e9,1
6deb424b-421c-44c2-bd27-a0d1ca6f513e,1
b3058cd7-d6ea-41b3-8082-445f16ccb0cf,1
d708d75a-4075-4efc-97e6-fcf9846e6419,1
699e2b92-83ed-4cda-a73b-c2d6169b7dae,1
99cbf3c3-31c4-4c40-8298-11a822079c4d,1
23dd06f8-59bf-47be-b65a-47ba2d7f575e,1
66a8bef6-bee1-4482-93cd-6ac331375cd0,1
96bd2199-6eed-4d09-90b4-6839a7de8a51,1
5df1af8b-467e-4106-a3f2-a3f8dc73efcc,1
5685780e-e559-4290-bfa7-b9b75146171d,1
f96b1ffa-4071-4e49-ba73-78e0b8b37fa3,1
f8cb8de0-34a3-40fd-a56e-de39ee0f3d50,1
23cea50f-1828-42d1-8339-4eef75b50121,1
dc4bddd1-fd40-4d42-8c37-a1d64a76ed90,1
2b128116-5bf0-41fc-a41e-70f26445a755,1
65f3e8a1-51ff-4c61-87ff-37264b16a517,1
06bcf788-4e1b-4c32-8592-c861abc2b00f,1
3ea2ba11-2873-41a0-a59c-b6129c23fae0,1
2dd517d6-576a-4893-9f39-933d3b103636,1
bea28ee0-2e68-483a-9773-196d3a596e2c,1
be10f57f-4ad0-4006-b3e1-a036c018d286,1
5e2fa48b-5b7c-4675-9ed2-1bd73ba8c7ce,1
0953270e-278a-4f8d-b552-acd82a7ee184,1
cd4e7c64-7e51-48bb-9139-836d1ea1d380,1
4f1f9c67-028c-41fb-a995-c54cbd76cddd,1
0777eade-5a89-48a5-9731-ca9305472ce7,1
27208d06-5940-41bf-8f42-451095beb6d9,1
ec276f5f-0e7d-4fe0-b963-2822bc707503,1
43a646a6-b8b3-4866-8b37-ada1523417bf,1
7ee31485-d285-4eee-9c2e-c8cebece24e3,1
656fef1f-9cc3-4171-9206-a52c19eb83a9,1
f9f010bc-f7fa-4a78-bc77-d1d1c56f51d3,1
31d130b8-c9c7-4334-8ebf-c9f6770c1cd2,1
57e0c8da-1910-4c98-90a7-c59b1fe454ba,1
24f5bc63-6896-4725-9e71-a917835fd0d7,1
dac5798d-b77d-42b0-9d59-9c5f61a624d7,1
ceb031b9-ccab-443f-bc9f-4865e71c9591,1
7b23a73a-0126-42f6-9fb7-7371e5d718a7,1
4070c5f9-68d6-483d-846a-4cf07e71b6f3,1
6b6013b2-2456-4439-9541-ed52179b6a7f,1
2a25f7b2-5fcd-423c-8dda-6da3fb195ca0,1
99036e5a-79a4-4295-b9ca-40c67d582ca9,1
27e281d0-8ad1-4ae0-9956-2abc05871732,1
fa8ab84c-0e0d-46f8-bf25-616fbec76654,1
b571a570-29eb-42e9-aefd-09c5fce9adfe,1
545bc7dc-388b-4c6f-a22e-7ed659b22b58,1
18853dca-c0c1-4812-b763-2afa6d75ddb0,1
706e6220-b053-4f94-ab5e-5e252c7874cf,1
e76b701f-f893-4c40-9e97-119e9d93f69c,1
a00c3846-716e-48e5-bb46-28b786286e3b,1
445d2b7f-3e00-4340-8487-c35b8fc427ea,1
13da19dc-e6b6-4a80-80c8-179919021906,1
4965c686-20e3-434f-987c-d5ee09a273ca,1
8fbdce27-c248-4111-a9d3-a958d5d47979,1
ba8e8022-7c87-4bc6-a46e-2e7c1bc2cc62,1
63dc39ec-f12d-448c-a771-ef26e7c9731b,1
04319fbb-49e5-42e2-bd43-a2d7517c19f1,1
e797db85-2ff3-4fe9-8520-cfc7e6803aed,1
cd28377a-b555-42cd-abce-15df581baf56,1
08bcd92a-0bab-4464-94eb-c4b1ca18bef5,1
f23af4c5-6f8b-49e8-8600-4785a51d117c,1
82e3fe17-fab6-4706-b8a5-6a193d9d92fd,1
88a38e52-3005-441f-828d-e0e96efa54ae,1
2e177776-f450-4113-a3a8-d781e1cde831,1
e6f34bae-5b59-47ef-bf8e-00511c00d2f9,1
1ca46cc6-8c22-4526-8c33-849ad5fa821c,1
df16e98d-e96e-4c51-b6d4-5e81641350a7,1
edfb71af-5fa3-40fb-87d5-c52648918c84,1
4c56a00e-f654-4488-a300-ae12ed37e5a7,1
5b9293cb-ae6f-47da-9b71-3b6d11e6daa9,1
323beb34-d83d-4488-959c-4ee163003728,1
619a68fe-4f4c-4c8a-969d-00cff65f99bf,1
24a3508e-27f6-410d-97c3-89f262dfdfd0,1
bbb21697-733e-4095-a3f4-2430b1554128,1
abc9250d-a8ac-4f26-b560-4d3341afb413,1
07b6e7f5-47e9-488d-badc-cadb2970e9e6,1
ce50ad20-b146-485b-ad93-8d5f80fd54be,1
540bc96a-5d37-4d67-9814-b77fee8ae08d,1
17ebb0e3-40d3-412a-9481-d2a155d0c943,1
2c83e5aa-42b4-44dd-af59-3c5de5e82f33,1
c42474c9-6c6b-47e0-8a2d-b72d5783f7ac,1
f018f62a-9e35-4c55-8448-1f340620da8c,1
a6e80baa-e817-4560-80fd-ca0a8f8aadfb,1
c5440b8b-c343-4683-b6dc-4c8e85d1533c,1
49476399-59d1-444c-b8f1-4466cb0a9965,1
89e2b196-e5c9-4070-9fe2-3426ec766b42,1
ad17944b-69f1-4628-bce8-b7b163e8df00,1
fe5bdea7-4676-4867-8605-4b04ba55f2ec,1
bfcbb6f4-bb60-406f-84ee-0d6298dec668,1
a4aef7bb-483b-4ff4-aff1-69fa8712a042,1
